trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
53,14,bmi,numeric_gt,26.836402275999998,0.41041178925671695,0.47513987244206285,0.8405802646577066,0.7097063513154398,0.31480832415500026,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.49
89,3,体重,numeric_gt,70.0,0.3873505565656303,0.3837393174188937,0.840307616939584,0.7040924794047303,0.3336894978100843,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.52
50,3,体重,numeric_gt,70.0,0.43220643707318657,0.4371773626423554,0.8401293120257715,0.7037602976348658,0.33445888209034375,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.47
37,32,体重,numeric_le,70.0,0.19469286861124518,0.1733506904226496,0.8398109425794579,0.7030959340951368,0.33484279223931906,0.5786350148367952,0.6809394100451767,0.24858757062146894,0.8301886792452831,0.5316901408450704,0.382608695652174,0.5655526992287918,0.2638236022715599,0.77
76,5,身高,numeric_gt,160.0,0.35434339191605335,0.2996768139733635,0.8397561570040707,0.7042253521126761,0.33559688626997475,0.5637982195845698,0.6721365931437683,0.24175824175824176,0.8301886792452831,0.5140845070422535,0.37446808510638296,0.5583756345177665,0.25147728371245875,0.55
42,41,放化疗史,numeric_gt,0.0,0.3652463840525787,0.43137831335395455,0.8394585961225045,0.70362742492692,0.33577455509455656,0.5667655786350149,0.6738971565240499,0.2430939226519337,0.8301886792452831,0.5176056338028169,0.376068376068376,0.5597964376590332,0.2539323282153957,0.48
94,30,体重,numeric_le,61.0,0.3873974522190745,0.380256883942404,0.8391152825096588,0.7022986978474622,0.33669673344679857,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.53
55,9,身高,numeric_gt,174.0,0.41574857646562324,0.36880532731511323,0.838930822721791,0.7038599521658251,0.3357931102234959,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.57
14,17,年龄,numeric_le,52.0,0.48573868270825504,0.45320948403406575,0.8386660215499538,0.7039928248737709,0.3259797935167301,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.45
61,3,体重,numeric_gt,70.0,0.41597970820190866,0.4447898980331386,0.8374394410686362,0.70110284347595,0.3329507377811453,0.5786350148367952,0.6809394100451767,0.24858757062146894,0.8301886792452831,0.5316901408450704,0.382608695652174,0.5655526992287918,0.2638236022715599,0.49
