trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
31,0,体重,numeric_gt,58.0,0.4833066464831685,0.2615554810735212,0.8353524634511029,0.707945787935158,0.2975622143251148,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.22
62,0,体重,numeric_gt,58.0,0.3671911729757683,0.25979446280886415,0.8353099784137975,0.7050225883603508,0.3017391540285528,0.5459940652818991,0.6769200106298167,0.23958333333333334,0.8679245283018868,0.4859154929577465,0.3755102040816327,0.5693069306930694,0.2601773235685819,0.32
1,0,体重,numeric_gt,58.0,0.3678801972294472,0.26033049529634744,0.8352306365026916,0.7049561520063778,0.3016746262428882,0.5459940652818991,0.6769200106298167,0.23958333333333334,0.8679245283018868,0.4859154929577465,0.3755102040816327,0.5693069306930694,0.2601773235685819,0.32
53,0,体重,numeric_gt,58.0,0.43909053919486085,0.21883383415410262,0.8351806498806946,0.707945787935158,0.29670314647307355,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.25
87,0,体重,numeric_gt,58.0,0.39243936700531556,0.28559611425222775,0.8348150086645747,0.7043582248206218,0.30128672272213924,0.5489614243323442,0.6786805740100983,0.24083769633507854,0.8679245283018868,0.4894366197183099,0.3770491803278689,0.5707196029776677,0.2625495800351659,0.3
34,0,体重,numeric_gt,58.0,0.4702761812591873,0.21643957798043606,0.8343535995861472,0.7076800425192665,0.29389662207979406,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.23
67,0,体重,numeric_gt,58.0,0.32113989638508134,0.1306730673723219,0.8343502685402427,0.7076136061652937,0.2942121486201362,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.36
57,0,体重,numeric_gt,58.0,0.31193495030557183,0.23243231916027857,0.8343482061852485,0.7040260430507574,0.30191301943377513,0.5459940652818991,0.6769200106298167,0.23958333333333334,0.8679245283018868,0.4859154929577465,0.3755102040816327,0.5693069306930694,0.2601773235685819,0.36
16,0,体重,numeric_gt,58.0,0.36257334344186776,0.2717115555950718,0.8343247949904086,0.7040260430507573,0.30179596345957554,0.5459940652818991,0.6769200106298167,0.23958333333333334,0.8679245283018868,0.4859154929577465,0.3755102040816327,0.5693069306930694,0.2601773235685819,0.31
96,0,体重,numeric_gt,58.0,0.4213366250576176,0.16792765996986633,0.8342876139034011,0.7076800425192665,0.2935666936660633,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.27
69,0,体重,numeric_gt,58.0,0.3280484492346949,0.24459031956319552,0.8342814810138078,0.7042917884666489,0.30154519599256135,0.543026706231454,0.675159447249535,0.23834196891191708,0.8679245283018868,0.4823943661971831,0.37398373983739835,0.5679012345679012,0.2578105978371304,0.34
37,0,体重,numeric_gt,58.0,0.4743537096609178,0.38024462655100694,0.8333637647502065,0.7036938612808928,0.30123599059018236,0.5400593471810089,0.6733988838692533,0.23711340206185566,0.8679245283018868,0.4788732394366197,0.3724696356275303,0.5665024630541873,0.25544918091716873,0.21
60,0,体重,numeric_gt,58.0,0.4209230675354626,0.1370111973677454,0.8318942844537851,0.7056205155461068,0.29189768128378224,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.27
76,0,体重,numeric_gt,58.0,0.1904170883478284,0.1481137602236707,0.8311945932893912,0.702431570555408,0.3005428764945923,0.5311572700296736,0.6681171937284082,0.233502538071066,0.8679245283018868,0.46830985915492956,0.368,0.5623471882640587,0.2483945721731777,0.49
77,0,体重,numeric_gt,58.0,0.47170951300277597,0.3931938073312626,0.8311885223599866,0.7025644432633538,0.29984815830784056,0.5311572700296736,0.6681171937284082,0.233502538071066,0.8679245283018868,0.46830985915492956,0.368,0.5623471882640587,0.2483945721731777,0.2
89,0,体重,numeric_gt,58.0,0.4496770948503289,0.38482607846750744,0.8308620784384102,0.7021658251395163,0.30021066923705864,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.25
65,0,体重,numeric_gt,58.0,0.27827148726430073,0.2285939049234787,0.8308405290097534,0.7020993887855435,0.30043510386363903,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.41
15,0,体重,numeric_gt,58.0,0.42585948519175687,0.12461063093298759,0.8298457523625495,0.7037602976348657,0.2909561103838098,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.26
54,0,体重,numeric_gt,58.0,0.4596351515639013,0.3997124179089875,0.8297689264307122,0.7011692798299229,0.29835769491092584,0.516320474777448,0.666987775710869,0.23039215686274508,0.8867924528301887,0.4471830985915493,0.3657587548638132,0.5649038461538461,0.24875446006439111,0.2
92,0,体重,numeric_gt,58.0,0.4926183858973635,0.15225152146760945,0.8296130111354872,0.7035609885729471,0.29078894955809104,0.5222551928783383,0.6628355035875632,0.23,0.8679245283018868,0.45774647887323944,0.36363636363636365,0.558252427184466,0.24137979864950485,0.22
19,0,体重,numeric_gt,58.0,0.49687765239895476,0.43903766269278377,0.8293428718204412,0.7009699707680043,0.2985939080047738,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.21
41,0,体重,numeric_gt,58.0,0.3324196544187178,0.2895871481962775,0.8290839154935318,0.7006377889981398,0.29896003521954917,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.35
68,0,体重,numeric_gt,58.0,0.21318285171043494,0.18495461212647277,0.828891792819386,0.7006377889981398,0.2979994218488202,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.49
63,0,体重,numeric_gt,58.0,0.2881961199861613,0.2555798420676104,0.8280934559422706,0.6999734254584109,0.2973295551618874,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.39
45,0,体重,numeric_gt,58.0,0.45536912541715613,0.4176602672771691,0.82713410172702,0.6989768801488174,0.297515510633602,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.24
42,0,体重,numeric_gt,58.0,0.4976496839551369,0.4626050525776611,0.8266525065025224,0.69857826202498,0.29710062513030155,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.21
90,0,体重,numeric_gt,58.0,0.3607479240019399,0.32934958370669415,0.8265734816655563,0.6985118256710071,0.2970376827153356,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.32
24,0,体重,numeric_gt,58.0,0.2365979911454194,0.21365887455756355,0.8264162019222984,0.6983125166090884,0.2972478293086388,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.46
40,0,体重,numeric_gt,58.0,0.478624585080227,0.4545580264759164,0.8262632368559677,0.6975152803614139,0.3004691852153587,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.22
5,0,体重,numeric_gt,58.0,0.32953604080805654,0.31695048180280494,0.8253500006975379,0.6967844804677119,0.2995570038917196,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.35
59,0,体重,numeric_gt,58.0,0.20142926493588376,0.19777174735431702,0.8234606597751435,0.6949906989104437,0.29907920706608815,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.51
82,0,体重,numeric_gt,58.0,0.38711286864523664,0.3802057488451295,0.8234405695314658,0.6951235716183896,0.2983143923079708,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.3
46,0,体重,numeric_gt,58.0,0.3836051054716192,0.3850180616805571,0.8223463380746598,0.6938612808929047,0.299154688651365,0.5489614243323442,0.6710071751262291,0.23809523809523808,0.8490566037735849,0.49295774647887325,0.371900826446281,0.5610972568578554,0.2508878753139311,0.3
84,0,体重,numeric_gt,58.0,0.31908760946337844,0.3273132924199572,0.8203750922339167,0.6927318628753655,0.2962425143673018,0.5459940652818991,0.6692466117459475,0.23684210526315788,0.8490566037735849,0.4894366197183099,0.3703703703703703,0.5597014925373135,0.24849154462718992,0.35
71,0,体重,numeric_gt,58.0,0.4127991893573643,0.43209372206981694,0.8189279539010118,0.6914031357959075,0.2956504581000672,0.5459940652818991,0.6692466117459475,0.23684210526315788,0.8490566037735849,0.4894366197183099,0.3703703703703703,0.5597014925373135,0.24849154462718992,0.26
10,0,体重,numeric_gt,58.0,0.4359237815921945,0.45957153169350057,0.817604131049183,0.690473026840287,0.29497405023384426,0.543026706231454,0.6674860483656657,0.2356020942408377,0.8490566037735849,0.4859154929577465,0.3688524590163934,0.5583126550868488,0.24610057306884298,0.24
86,0,体重,numeric_gt,58.0,0.2863115861217946,0.3099636125515227,0.8165766014778227,0.6897422269465852,0.2934904018455527,0.543026706231454,0.6674860483656657,0.2356020942408377,0.8490566037735849,0.4859154929577465,0.3688524590163934,0.5583126550868488,0.24610057306884298,0.37
51,0,体重,numeric_gt,58.0,0.25240510680500633,0.27910541235354003,0.8158473087639225,0.6891442997608291,0.2928335742048317,0.543026706231454,0.6674860483656657,0.2356020942408377,0.8490566037735849,0.4859154929577465,0.3688524590163934,0.5583126550868488,0.24610057306884298,0.41
3,0,体重,numeric_gt,58.0,0.3933281684056091,0.4236775887923442,0.8153726574268723,0.6893436088227478,0.29331226236292046,0.5341246290801187,0.6622043582248206,0.23195876288659795,0.8490566037735849,0.4753521126760563,0.3643724696356275,0.5541871921182266,0.23895753839435532,0.26
13,0,体重,numeric_gt,58.0,0.17085995201978654,0.1998947343441096,0.8124712687556703,0.6868854637257509,0.2910960444918954,0.5341246290801187,0.6622043582248206,0.23195876288659795,0.8490566037735849,0.4753521126760563,0.3643724696356275,0.5541871921182266,0.23895753839435532,0.52
17,0,体重,numeric_gt,58.0,0.2333886721313801,0.2725461453258489,0.8118112855030183,0.6864868456019134,0.28966380191690855,0.516320474777448,0.6593143768269998,0.22772277227722773,0.8679245283018868,0.4507042253521127,0.3607843137254902,0.5555555555555556,0.23672247924335202,0.41
80,0,体重,numeric_gt,58.0,0.3348213077917537,0.3806622934885811,0.8114070018373934,0.686752591017805,0.290052456409069,0.5074183976261127,0.6540326866861547,0.22439024390243903,0.8679245283018868,0.44014084507042256,0.35658914728682173,0.5515587529976019,0.22976088476029033,0.29
35,0,体重,numeric_gt,58.0,0.3028399645703226,0.35433722297954834,0.8105018103693997,0.6857560457082116,0.2882154306047001,0.5489614243323442,0.6633337762423599,0.23529411764705882,0.8301886792452831,0.4964788732394366,0.36666666666666664,0.5513784461152883,0.2392966785743864,0.38
38,0,体重,numeric_gt,58.0,0.327112893593393,0.3942696130290964,0.8082790140019792,0.6840287005049163,0.28573817478407415,0.5489614243323442,0.6633337762423599,0.23529411764705882,0.8301886792452831,0.4964788732394366,0.36666666666666664,0.5513784461152883,0.2392966785743864,0.35
50,0,体重,numeric_gt,58.0,0.2611171268356731,0.324997880573206,0.8066542234535465,0.6825006643635397,0.28395564203903195,0.5519287833827893,0.6650943396226415,0.23655913978494625,0.8301886792452831,0.5,0.3682008368200837,0.5527638190954774,0.24172097545305168,0.44
18,0,体重,numeric_gt,58.0,0.40149004365967433,0.48980462190770874,0.803693321981454,0.6801089556205157,0.2811096783936901,0.5519287833827893,0.6650943396226415,0.23655913978494625,0.8301886792452831,0.5,0.3682008368200837,0.5527638190954774,0.24172097545305168,0.28
33,0,体重,numeric_gt,58.0,0.23536302447086802,0.31182874785039005,0.8017575008722351,0.6784480467711932,0.2797351170942076,0.5519287833827893,0.6650943396226415,0.23655913978494625,0.8301886792452831,0.5,0.3682008368200837,0.5527638190954774,0.24172097545305168,0.46
48,0,体重,numeric_gt,58.0,0.2731700324970786,0.3599479473000571,0.8006203656886574,0.6775843741695456,0.2796665648943183,0.5489614243323442,0.6633337762423599,0.23529411764705882,0.8301886792452831,0.4964788732394366,0.36666666666666664,0.5513784461152883,0.2392966785743864,0.4
22,0,体重,numeric_gt,58.0,0.2860247001839903,0.37813767855027297,0.7991288064380064,0.6762556470900877,0.27885240403835354,0.5489614243323442,0.6633337762423599,0.23529411764705882,0.8301886792452831,0.4964788732394366,0.36666666666666664,0.5513784461152883,0.2392966785743864,0.39
9,0,体重,numeric_gt,58.0,0.3205863727816089,0.4196341808613134,0.7991250229701674,0.6760563380281691,0.27853127129898936,0.5519287833827893,0.6650943396226415,0.23655913978494625,0.8301886792452831,0.5,0.3682008368200837,0.5527638190954774,0.24172097545305168,0.35
66,0,体重,numeric_gt,58.0,0.19294297973878666,0.2664153071782602,0.7990597665856757,0.6761892107361148,0.27883938654656387,0.5489614243323442,0.6633337762423599,0.23529411764705882,0.8301886792452831,0.4964788732394366,0.36666666666666664,0.5513784461152883,0.2392966785743864,0.51
44,0,体重,numeric_gt,58.0,0.16352483932323136,0.23139400992887568,0.7987107607324356,0.6759234653202233,0.27842308435982127,0.5489614243323442,0.6633337762423599,0.23529411764705882,0.8301886792452831,0.4964788732394366,0.36666666666666664,0.5513784461152883,0.2392966785743864,0.56
4,0,体重,numeric_gt,58.0,0.3834356095136188,0.4909178673606295,0.7980036292760728,0.6755912835503589,0.27784227294134217,0.5459940652818991,0.6615732128620782,0.23404255319148937,0.8301886792452831,0.49295774647887325,0.36514522821576767,0.55,0.2368778227489085,0.28
88,0,体重,numeric_gt,58.0,0.3478656928757683,0.45449663432177073,0.7975358386867047,0.6751926654265215,0.2774964106136892,0.5459940652818991,0.6615732128620782,0.23404255319148937,0.8301886792452831,0.49295774647887325,0.36514522821576767,0.55,0.2368778227489085,0.31
79,0,体重,numeric_gt,58.0,0.35351066476742443,0.46913259820311914,0.7954892833427409,0.6734653202232262,0.2759003599103458,0.5459940652818991,0.6615732128620782,0.23404255319148937,0.8301886792452831,0.49295774647887325,0.36514522821576767,0.55,0.2368778227489085,0.3
2,0,体重,numeric_gt,58.0,0.301089813632923,0.41381471022341787,0.7944893335696669,0.6728009566834973,0.27551162644839244,0.543026706231454,0.6598126494817964,0.2328042328042328,0.8301886792452831,0.4894366197183099,0.3636363636363636,0.5486284289276808,0.23446417407446046,0.35
47,0,体重,numeric_gt,58.0,0.24641022825855913,0.37142357864453424,0.7877404319649504,0.6679511028434759,0.27094062460104207,0.5133531157270029,0.6498804145628488,0.22388059701492538,0.8490566037735849,0.4507042253521127,0.35433070866141736,0.5447941888619856,0.22243570630134846,0.39
85,0,体重,numeric_gt,58.0,0.14996336310305952,0.24120581454418186,0.7876677442595712,0.6680839755514217,0.27115753134271875,0.5103857566765578,0.6481198511825671,0.22277227722772278,0.8490566037735849,0.4471830985915493,0.3529411764705882,0.5434782608695653,0.22008872705298305,0.54
8,0,体重,numeric_gt,58.0,0.169928341386026,0.29313489526224185,0.7783763377064671,0.6614403401541323,0.26608599702886265,0.4332344213649852,0.6253653999468509,0.20512820512820512,0.9056603773584906,0.34507042253521125,0.3344947735191638,0.5381165919282511,0.1981427790747417,0.48
6,0,体重,numeric_gt,58.0,0.284560367012579,0.4439205769989532,0.7782624504433983,0.6619718309859156,0.26634305915742046,0.42433234421364985,0.6200837098060059,0.20253164556962025,0.9056603773584906,0.3345070422535211,0.33103448275862074,0.5345211581291759,0.1913978362616193,0.32
23,0,体重,numeric_gt,58.0,0.2893733569850834,0.4582848766789408,0.7754477902962909,0.6591150677650811,0.26490430493671185,0.44807121661721067,0.6264948179643901,0.20704845814977973,0.8867924528301887,0.36619718309859156,0.3357142857142857,0.5353075170842825,0.1964221967087826,0.32
94,0,体重,numeric_gt,58.0,0.15073300455459165,0.2827610429267917,0.7644017969694621,0.651674196120117,0.26202728543064285,0.4094955489614243,0.6036074940207281,0.19583333333333333,0.8867924528301887,0.3204225352112676,0.32081911262798635,0.5199115044247788,0.16661986641477228,0.51
21,0,体重,numeric_gt,58.0,0.28571734065870424,0.4727595091010668,0.7631322755810326,0.6506112144565507,0.26173932728299604,0.42729970326409494,0.606497475418549,0.19827586206896552,0.8679245283018868,0.34507042253521125,0.32280701754385965,0.5180180180180181,0.16742787732161774,0.32
7,0,体重,numeric_gt,58.0,0.22069805339854118,0.3933095037208895,0.759905104309549,0.6481530693595536,0.2609084615448739,0.4391691394658754,0.6058663300558066,0.19911504424778761,0.8490566037735849,0.3626760563380282,0.3225806451612903,0.5136986301369864,0.1640095925464419,0.4
25,0,体重,numeric_gt,58.0,0.22619065640579172,0.4477513078983724,0.7292246153567747,0.6199176189210737,0.25322319241479113,0.5608308605341247,0.624335636460271,0.2222222222222222,0.7169811320754716,0.5316901408450704,0.33928571428571425,0.4960835509138382,0.18108005722718187,0.42
14,0,体重,numeric_gt,58.0,0.1209182395005885,0.28500540106984046,0.7182592737077994,0.6152006377889981,0.2520331072235943,0.18397626112759644,0.5158450704225352,0.16158536585365854,1.0,0.03169014084507042,0.2782152230971129,0.49074074074074076,0.07155880800016635,0.3
95,0,体重,numeric_gt,58.0,0.21731222964863817,0.45171006938851505,0.7159472454915471,0.6130082381078926,0.2514349645478606,0.18397626112759644,0.5158450704225352,0.16158536585365854,1.0,0.03169014084507042,0.2782152230971129,0.49074074074074076,0.07155880800016635,0.17
52,0,体重,numeric_gt,58.0,0.14826280439077774,0.34637437100859786,0.712671367327013,0.6098857294711667,0.2506681169088194,0.18397626112759644,0.5158450704225352,0.16158536585365854,1.0,0.03169014084507042,0.2782152230971129,0.49074074074074076,0.07155880800016635,0.24
81,0,体重,numeric_gt,58.0,0.12051055625251976,0.2966799942917944,0.7112538162814591,0.6088227478076004,0.25039760146708956,0.18100890207715134,0.5140845070422535,0.16109422492401215,1.0,0.028169014084507043,0.2774869109947644,0.4898336414048059,0.06736368079920547,0.28
75,0,体重,numeric_gt,58.0,0.21266769222760967,0.48949486068099474,0.6935482096835714,0.5916821684825937,0.24607013363447658,0.18397626112759644,0.5158450704225352,0.16158536585365854,1.0,0.03169014084507042,0.2782152230971129,0.49074074074074076,0.07155880800016635,0.15
12,0,体重,numeric_gt,58.0,0.18383940907443388,0.45814430189661226,0.6887954940946893,0.5874302418283284,0.24506852042960028,0.18100890207715134,0.5140845070422535,0.16109422492401215,1.0,0.028169014084507043,0.2774869109947644,0.4898336414048059,0.06736368079920547,0.16
70,0,体重,numeric_gt,58.0,0.16618443445809972,0.44962431249387225,0.6811078551359818,0.5797900611214456,0.24332889770226912,0.18397626112759644,0.5158450704225352,0.16158536585365854,1.0,0.03169014084507042,0.2782152230971129,0.49074074074074076,0.07155880800016635,0.17
30,0,体重,numeric_gt,58.0,0.12059188007018175,0.3897492336380122,0.6737481827555856,0.5728142439542918,0.2414096216360569,0.18397626112759644,0.5158450704225352,0.16158536585365854,1.0,0.03169014084507042,0.2782152230971129,0.49074074074074076,0.07155880800016635,0.21
