trial,rule_index,feature,rule_type,split_value,threshold_group,threshold_other,objective,ROC AUC,AP,Accuracy,Balanced Acc,Precision,Recall,Specificity,F1,F2,MCC,threshold
78,26,身高,numeric_le,165.0,0.34552934370908195,0.3136452158743457,0.8393692544019264,0.7071485516874834,0.313717323708031,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.6
85,26,身高,numeric_le,165.0,0.4386141164350983,0.35504406704480124,0.8390333611168547,0.7123305872973692,0.286127679233243,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.55
20,26,身高,numeric_le,165.0,0.36142335115161983,0.3724539027610643,0.8386063951133967,0.7017007706617061,0.33848238428142663,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.54
43,22,性别,categorical_ne,女,0.2755199479999695,0.3656448349917364,0.8385482414315095,0.7047568429444592,0.336026734452796,0.543026706231454,0.6598126494817964,0.2328042328042328,0.8301886792452831,0.4894366197183099,0.3636363636363636,0.5486284289276808,0.23446417407446046,0.62
86,30,体重,numeric_le,61.0,0.13572881718655896,0.18052478433402228,0.838086441868534,0.7013685888918417,0.3375435269064345,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.76
35,31,体重,numeric_le,65.0,0.44536726845398983,0.4801837445922139,0.8374921680774376,0.6996412436885464,0.3432088839674295,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.43
38,42,性别,categorical_eq,女,0.38877718933863536,0.28288424053984074,0.8364190027833561,0.7038267339888388,0.33589738611834336,0.49258160237388726,0.6452298697847463,0.21904761904761905,0.8679245283018868,0.4225352112676056,0.349809885931559,0.5450236966824645,0.21820843805204612,0.6
69,17,年龄,numeric_le,52.0,0.440981817510924,0.4672578268608621,0.835089737586245,0.697681371246346,0.34099609372246864,0.5727002967359051,0.6774182832846134,0.24581005586592178,0.8301886792452831,0.5246478873239436,0.3793103448275862,0.5626598465473146,0.2588632588134766,0.45
81,10,bmi,numeric_gt,21.09375,0.19829294389958874,0.22783389088579137,0.8347690654619898,0.6981796439011426,0.3355609179400518,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.73
61,10,bmi,numeric_gt,21.09375,0.19397624622376625,0.22405580862612406,0.8346356468264418,0.6981796439011427,0.33489382476231044,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.74
75,32,体重,numeric_le,70.0,0.24050818723315767,0.18284036809208237,0.8341082930017103,0.7054212064841882,0.29470318240532495,0.5786350148367952,0.6809394100451767,0.24858757062146894,0.8301886792452831,0.5316901408450704,0.382608695652174,0.5655526992287918,0.2638236022715599,0.75
6,11,bmi,numeric_gt,22.65625,0.2786984965134285,0.315842747167016,0.8338280396788075,0.6997076800425193,0.3232156083172564,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.64
41,18,年龄,numeric_le,57.0,0.38205469830998495,0.2193769784739208,0.8324456345477562,0.6958875896890778,0.33583146339835124,0.7210682492581603,0.6963858623438746,0.3153153153153153,0.660377358490566,0.7323943661971831,0.4268292682926829,0.5417956656346749,0.3042437123108141,0.71
87,24,身高,numeric_le,160.0,0.2507026532149995,0.3284437647992201,0.8323978938983745,0.6997741163964922,0.3223806586356515,0.5608308605341247,0.6703760297634866,0.24043715846994534,0.8301886792452831,0.5105633802816901,0.37288135593220334,0.5569620253164558,0.24902886486212816,0.58
55,18,年龄,numeric_le,57.0,0.33126157157874037,0.1809386889792975,0.831907007262157,0.6954225352112676,0.33546359935940634,0.7210682492581603,0.6963858623438746,0.3153153153153153,0.660377358490566,0.7323943661971831,0.4268292682926829,0.5417956656346749,0.3042437123108141,0.76
4,34,冠心病,numeric_le,0.0,0.43949409594154726,0.3053282947457795,0.831668816637088,0.6977810257773053,0.3365086963164581,0.543026706231454,0.6598126494817964,0.2328042328042328,0.8301886792452831,0.4894366197183099,0.3636363636363636,0.5486284289276808,0.23446417407446046,0.47
27,16,胸部外伤史,numeric_gt,0.0,0.4077042894188645,0.28153853279273866,0.8314474825216286,0.6955886260961999,0.3305620319448579,0.5786350148367952,0.6809394100451767,0.24858757062146894,0.8301886792452831,0.5316901408450704,0.382608695652174,0.5655526992287918,0.2638236022715599,0.64
57,20,年龄,numeric_le,65.0,0.3004843973387752,0.3499851213968259,0.8306686035050455,0.7001062981663566,0.3105608164234993,0.5816023738872403,0.6750265745415891,0.2471264367816092,0.8113207547169812,0.5387323943661971,0.3788546255506608,0.5569948186528498,0.2550132037740808,0.67
17,31,体重,numeric_le,65.0,0.44198093244981357,0.4130785039632974,0.8305646553258995,0.6958543715120914,0.3261652292048561,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.49
74,13,bmi,numeric_gt,25.390625,0.2890405382382494,0.3635926650854751,0.8304802066099805,0.703029497741164,0.2898673544798979,0.5756676557863502,0.679178846664895,0.24719101123595505,0.8301886792452831,0.528169014084507,0.380952380952381,0.564102564102564,0.26133963125160825,0.62
37,32,体重,numeric_le,70.0,0.3252976800255365,0.3749446125166192,0.8304092107012782,0.6935290991230402,0.3448393153348562,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.61
51,9,身高,numeric_gt,174.0,0.4811374842538076,0.19491840945695532,0.8298032421172546,0.6950903534414031,0.33400320082292373,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.76
58,28,身高,numeric_le,174.0,0.2202824941923735,0.4201502985963987,0.8298032421172546,0.6950903534414031,0.33400320082292373,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.73
60,9,身高,numeric_gt,174.0,0.49033638426140846,0.18105263869769622,0.8298032421172546,0.6950903534414031,0.33400320082292373,0.5756676557863502,0.6715054477810258,0.24431818181818182,0.8113207547169812,0.5316901408450704,0.37554585152838427,0.5541237113402062,0.24999754754492126,0.78
